sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
003fd17a-d77e-4455-88a2-2427295becf6,0.28406947875991495,0.6199844122353998,0.0,1.0251773504766857
004009fa-5c65-4039-8946-37f5f72d0dd6,0.6500122346449471,0.7361141650636222,0.0,1.6482448722324983
00402a7e-382c-4970-bf56-0305b5dba1f4,2.560937237645797,1.176643529667284,0.0,1.6778271747310463
00404436-c5d3-448b-a19e-ae56ccef7d3c,1.0563506268980805,2.039084336015811,1.0,2.6560602655396885
0040969d-da84-4a33-bdcb-d0db362f8778,0.3027632526864424,0.8982777456762375,0.0,1.7420996208771635
0040f2e6-6bcf-4ea9-bbf7-168a98586917,0.3393076596820457,0.608210767710131,0.0,1.4236142426939247
0040fc6a-654a-4470-a7bb-e0e1b5b6252d,0.5289425012891945,0.8584806194617417,0.0,1.5087925420883455
00413b51-46e1-48f1-a2c4-13161ab93bb1,0.6426501942461499,1.136475431963522,0.0,1.6490007350778262
00415283-22e2-4ec7-8b04-f985e86bfe10,0.10608730804856076,0.09852362777969122,0.0,0.4412852646208106
00418246-fb9f-4c05-a183-c61de7562b50,0.7228057333738855,0.3432529110739077,0.0,0.8124413269064035
0041f11e-3c38-47eb-9c86-988265e6a9d4,0.5845223725661282,1.4985273787292022,0.0,2.382434934960305
00428f6a-4425-4e8e-aa72-0b3ce3224af9,0.6424053190572001,1.2943846122093183,0.0,2.067107598389018
0042a5dc-85c4-41a8-9bdc-25f624bc2dbf,0.9583784678920566,0.6526978267017448,0.0,1.1187804665501702
0042a99c-c055-40fc-b229-6a9ac252e3bd,1.1296097600211394,0.6748044230158879,0.0,1.4624654839361904
0042cf77-ff7a-4b20-ac08-36de966a19b4,0.3000875894854213,1.1817480759481789,0.0,1.7831602414811054
0042ea9d-a711-47e1-a3dc-8748e7f275a8,1.9910027538113477,1.633511899616237,0.0,2.6235184249623367
004343ff-04e3-4591-8ad0-bdfc606b14a7,0.5538744395796437,1.4394839939095476,0.0,2.2234205133079463
0043c6d2-2b1f-4dcc-ae62-e2f04b5b305a,0.17865325237738375,0.8336044484384827,0.0,1.755320631523039
004468d0-7a22-44a2-8fa3-8ee323fc450e,0.9373150199962744,1.2080382816027722,0.0,2.0246252079302396
004496c4-be34-4472-b94b-dfeef1c9824b,0.6023549984162069,1.790533631017157,0.0,2.435588101137447
0044bf6d-6313-4508-a669-b93586e8de0c,0.11086310278792387,0.20049651430757826,0.0,0.7243048548903919
0045314d-df32-4f30-9c39-036f344d6b0e,0.04991037351206272,0.32319729257063196,0.0,0.6325894070461527
0045383d-a23f-4d0d-9330-5efe34129712,0.43946185861438647,0.5084336611629141,0.0,0.9771553262049458
00454d30-bd75-45f4-abe8-5f89bcb0d0a7,1.0608291723486187,0.3451172546189969,0.0,1.2542450368089764
0045b96d-04ff-4ffe-af45-565578e29a63,0.26383197433687205,0.5969152375231037,0.0,1.0838299224614436
00461116-f5a3-4f35-bfcd-f86bce1cb5f5,1.3011547969289594,1.155773052831533,0.0,2.0725392632482587
